datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal,secchi_m,tp_ugL,Water_Temp_filled,DO_filled,poc
2016-07-17 19:00:00,27.4925575810185,49.0391111111111,389.288444444444,77.5482974702109,5.08944457025994,0.0,98083.8838518519,2.11,22.1538461538462,24.453,7.99266666666667,0.584900463122255
2016-07-17 20:00:00,25.9170370370371,0.0,389.287555555556,82.6069989884226,4.46567390217185,0.0,98236.8934814815,2.10916666666667,22.1410256410256,24.4445833333333,7.78116666666667,0.598052195271386
2016-07-17 21:00:00,24.3359259259259,0.0,391.118814814815,88.0173499124105,3.83866914067987,0.0,98390.1966666667,2.10833333333333,22.1282051282051,24.431,7.6995,0.616874978524531
2016-07-17 22:00:00,23.9093333333333,0.0,391.114074074074,88.5906359976869,3.54686195860003,0.0,98379.8666666667,2.1075,22.1153846153846,24.4166666666667,7.61983333333333,0.604361565146401
2016-07-17 23:00:00,23.4827798032408,0.0,391.112518518518,89.1412393111212,3.4210412336301,0.0,98370.1297777778,2.10666666666667,22.1025641025641,24.3979166666667,7.5265,0.621348758008704
2016-07-18,23.0561481481482,0.0,350.270740740741,89.6657232637556,3.46791784579003,0.0,98359.7102222222,2.10583333333333,22.0897435897436,24.3845833333333,7.5215,0.603088005444456
2016-07-18 01:00:00,22.0171851851852,0.0,350.269185185185,89.5874763057808,3.45127490248337,0.0,98438.1397777778,2.105,22.0769230769231,24.365,7.48933333333333,0.624674233368767
2016-07-18 02:00:00,20.9734814814815,0.0,350.269185185185,89.1671974494313,3.52163098702773,0.0,98516.1894814815,2.10416666666667,22.0641025641026,24.3670833333333,7.48333333333333,0.603201391044782
2016-07-18 03:00:00,19.9301481481482,0.0,325.878592592593,88.3234804261212,3.67698076135131,0.0,98594.5521481481,2.10333333333333,22.0512820512821,24.3878333333333,7.36833333333333,0.617954689526193
2016-07-18 04:00:00,20.0305925925926,0.0,325.878592592593,87.5579538105619,3.42263553590066,0.0,98620.793037037,2.1025,22.0384615384615,24.5385,7.14266666666667,0.617428805794317
2016-07-18 05:00:00,20.131076099537,34.7781925925926,325.878592592593,86.7997108961748,3.17306760122056,0.06272,98647.2805185185,2.10166666666667,22.025641025641,24.72875,7.088,0.675195045440437
2016-07-18 06:00:00,20.2277777777778,181.641777777778,342.857555555556,86.0670596479967,2.92996253992644,0.0,98673.6915555556,2.10083333333333,22.0128205128205,24.7623333333333,7.3445,0.622537436422134
2016-07-18 07:00:00,21.8963703703704,319.079111111111,342.857555555556,81.5210256639013,2.93184386635509,0.0,98757.830962963,2.1,22.0,24.745,8.62516666666667,0.555665900720648
2016-07-18 08:00:00,23.5625185185185,475.94642962963,342.859111111111,77.1460587933522,2.94390914958463,0.0,98842.0372592593,2.09375,21.9925595238095,24.73175,8.75383333333333,0.544388730629086
2016-07-18 09:00:00,25.2302222222223,595.561281481482,370.212518518519,72.936032995692,2.96073845734452,0.0,98926.4502222222,2.0875,21.985119047619,24.736,9.10816666666667,0.540266728490156
2016-07-18 10:00:00,26.2928148148148,726.329792592593,370.212518518519,67.9265989292974,3.1306090174671,0.0,98862.3462222222,2.08125,21.9776785714286,24.9036666666667,10.5905,0.465576579428639
2016-07-18 11:00:00,27.3582222222222,808.31922962963,370.212518518519,63.2758934422028,3.31044662012653,0.0,98798.3460740741,2.075,21.9702380952381,25.0699166666667,9.97766666666667,0.426508709086818
2016-07-18 12:00:00,28.4192592592593,883.388311111111,383.291481481481,58.9826253556852,3.48094555435446,0.0,98734.6256296296,2.06875,21.9627976190476,25.42025,9.32816666666667,0.376175322912595
2016-07-18 13:00:00,28.9583703703704,842.878681481482,383.291481481481,57.1664430872068,3.30151002949825,0.0,98753.6379259259,2.0625,21.9553571428571,25.58625,8.9665,0.34708766255074
2016-07-18 14:00:00,29.4984094328704,783.729392592593,383.291481481481,55.4093342463443,3.12179864411543,0.0,98772.8403703704,2.05625,21.9479166666667,25.7241666666667,8.74083333333333,0.340661338705572
2016-07-18 15:00:00,30.0359259259259,679.539192592593,382.559777777778,53.7196147849009,2.94168373373637,0.0,98791.6392592593,2.05,21.9404761904762,26.0745,8.576,0.279881577745023
2016-07-18 16:00:00,29.3155555555556,532.9234,382.558888888889,57.6183127307662,2.61580978564152,0.0,98825.1203703704,2.04375,21.9330357142857,26.3583333333333,8.467,0.293525786096728
2016-07-18 17:00:00,28.5917427662037,366.731037037037,382.558888888889,61.7797643277783,2.28785638355712,0.0,98858.234962963,2.0375,21.9255952380952,26.5035833333333,8.426,0.345532033318066
2016-07-18 18:00:00,27.8732592592593,160.677807407407,360.831037037037,66.1875607800008,1.96815155783416,0.0,98891.7160740741,2.03125,21.9181547619048,26.3731666666667,8.4385,0.363719259201526
2016-07-18 19:00:00,26.0287407407408,48.8347259259259,360.831037037037,67.0920401163272,2.15885379909086,0.0,98872.0666666667,2.025,21.9107142857143,26.3305,8.40016666666667,0.416812083165778
2016-07-18 20:00:00,24.1842222222222,0.0,360.832296296296,67.4095406215291,2.3679765658608,0.0,98852.7103703704,2.01875,21.9032738095238,26.166,8.4325,0.524499349539958
2016-07-18 21:00:00,22.3405925925926,0.0,338.426962962963,66.9684676478975,2.59872498519436,0.0,98833.110962963,2.0125,21.8958333333333,26.03525,8.28883333333333,0.575363273024369
2016-07-18 22:00:00,21.7101481481482,0.0,338.426962962963,68.571334841654,2.42270231738224,0.0,98869.1314074074,2.00625,21.8883928571429,25.945,8.086,0.986690926132826
2016-07-18 23:00:00,21.0825575810186,0.0,338.426074074074,70.1941152166963,2.25988458326713,0.0,98904.948,2.0,21.8809523809524,25.8573333333333,7.91833333333333,0.759277701489358
2016-07-19,20.4514074074074,0.0,332.676962962963,71.8679386962333,2.1057474046617,0.0,98941.1481481482,1.99375,21.8735119047619,25.7435833333333,7.72483333333333,0.843342105354189
2016-07-19 01:00:00,19.9994814814815,0.0,332.676962962963,72.9413062691629,1.35056454911757,0.0,98951.0117037037,1.9875,21.8660714285714,25.67675,7.57983333333333,0.80433827895177
2016-07-19 02:00:00,19.541925925926,0.0,332.676962962963,74.0509279771009,0.773428316170969,0.0,98960.5287407407,1.98125,21.858630952381,25.622,7.30883333333333,0.649068555168747
2016-07-19 03:00:00,19.0856296296296,0.0,326.571037037037,75.1659488556856,0.871518415447652,0.0,98970.3918518519,1.975,21.8511904761905,25.57525,7.11683333333333,0.691165200145838
2016-07-19 04:00:00,19.2606666666667,0.0,326.571037037037,78.0400702985979,0.80205794262053,0.0,99021.5721481482,1.96875,21.84375,25.52225,7.08233333333333,0.689103006823394
2016-07-19 05:00:00,19.4381481481482,30.7054222222222,326.571037037037,80.8357457835827,0.830980213340396,0.0,99072.5917037037,1.9625,21.8363095238095,25.45325,7.501,0.724939653699184
2016-07-19 06:00:00,19.6131851851852,181.309214814815,352.093259259259,83.5794158585116,0.949109965359515,0.0,99123.9521481481,1.95625,21.828869047619,25.4401666666667,8.6375,0.596902299647015
2016-07-19 07:00:00,21.5042222222223,320.007703703704,352.094814814815,79.9812841972364,1.41214432226271,0.0,99147.8839259259,1.95,21.8214285714286,25.4494166666667,10.589,0.463907789798984
2016-07-19 08:00:00,23.3987407407408,478.195162962963,352.094814814815,76.2566730216903,1.87054715686395,0.0,99171.653037037,1.94375,21.8139880952381,25.52675,10.69,0.424038669404679
2016-07-19 09:00:00,25.2888888888889,613.736777777778,379.633555555556,72.5151815535802,2.33341588885243,0.0,99195.8588148148,1.9375,21.8065476190476,25.6479166666667,11.3413333333333,0.421209578750335
2016-07-19 10:00:00,26.4293333333334,748.8594,379.633555555556,66.9781061802241,2.41053315757057,0.0,99162.5182222222,1.93125,21.7991071428571,25.8703333333333,10.537,0.336380534491646
2016-07-19 11:00:00,27.5717037037037,833.652718518519,379.634444444444,61.8801742973507,2.48991862526122,0.0,99129.4246666667,1.925,21.7916666666667,26.1195,9.94366666666667,0.309477094445838
2016-07-19 12:00:00,28.7137037037037,865.532362962963,389.065851851852,57.1948475086561,2.56755837872905,0.0,99095.9745185185,1.91875,21.7842261904762,26.4886666666667,9.503,0.287118802556238
2016-07-19 13:00:00,29.0037037037037,825.844888888889,389.065851851852,56.7591956412066,2.64333897645709,0.0,99067.0940740741,1.9125,21.7767857142857,26.8591666666667,9.27383333333333,0.28064199231508
2016-07-19 14:00:00,29.2965185185186,767.794777777778,389.066740740741,56.3142567978412,2.77823653584577,0.0,99038.2140740741,1.90625,21.7693452380952,27.051,9.18516666666667,0.311055424206672
2016-07-19 15:00:00,29.5865185185185,666.626881481481,389.110962962963,55.8782321619682,2.96320389872986,0.0,99009.3340740741,1.9,21.7619047619048,27.122,9.0895,0.270961202417676
2016-07-19 16:00:00,28.9874074074074,522.482792592593,389.110962962963,60.3965886607999,2.52569520939604,0.0,98943.0221481481,1.89375,21.7544642857143,26.8613333333333,9.23966666666667,0.256321798513232
2016-07-19 17:00:00,28.3860390625,359.083688888889,389.110962962963,65.1797503563897,2.11001747747477,0.0,98876.0502222222,1.8875,21.7470238095238,27.0678333333333,9.135,0.243343262313463
2016-07-19 18:00:00,27.7868888888889,156.807822222222,371.712074074074,70.2273286922578,1.72399851857909,0.0,98809.4248888889,1.88125,21.7395833333333,26.8938333333333,9.09683333333333,0.36461304709595
2016-07-19 19:00:00,25.9087798032408,46.7185185185185,371.712074074074,72.9145107910809,2.39021769550421,0.0,98826.1219259259,1.875,21.7321428571429,26.6449166666667,9.05766666666667,0.381180488958488
2016-07-19 20:00:00,24.0297037037037,0.0,371.710518518519,75.3624543164562,3.100186776693,0.0,98842.7521481482,1.86875,21.7247023809524,26.5496666666667,8.8705,0.44208982143622
2016-07-19 21:00:00,22.1554074074074,0.0,357.506592592593,77.4363846415567,3.83253301493474,0.0,98859.5051851852,1.8625,21.7172619047619,26.4373333333333,8.682,0.483273875040935
2016-07-19 22:00:00,21.5280390625,0.0,357.506592592593,80.5440298769285,3.74035595185899,0.0,98953.4857777778,1.85625,21.7098214285714,26.6152941176471,8.652,0.508201070604442
2016-07-19 23:00:00,20.9034074074074,0.0,357.506592592593,83.7752865162971,3.64987634294592,0.0,99047.4426666667,1.85,21.702380952381,26.49625,8.61016666666667,0.441052370114506
2016-07-20,20.2807407407408,0.0,357.798148148148,87.1408462528603,3.56806440692235,0.0,99141.7362222222,1.84375,21.6949404761905,26.2775,8.50883333333333,0.459879888931211
2016-07-20 01:00:00,19.7557037037037,0.0,357.797259259259,89.0504046293524,3.42836889121966,0.0,99053.2934814815,1.8375,21.6875,26.1375,8.6765,0.497299867784835
2016-07-20 02:00:00,19.2297777777778,0.0,357.797259259259,91.0099361291449,3.29745455382254,0.0,98964.984,1.83125,21.6800595238095,26.0685,8.6295,0.482622031458115
2016-07-20 03:00:00,18.7094814814815,0.0,359.640814814815,92.9792303797783,3.16747726129087,0.0,98876.4811111111,1.825,21.672619047619,25.8868333333333,8.66933333333333,0.518685021928335
2016-07-20 04:00:00,19.2090370370371,0.0,359.640814814815,92.2105072310967,3.51322628385196,0.0,98929.3000740741,1.81875,21.6651785714286,25.35975,8.77916666666667,0.668052886021954
2016-07-20 05:00:00,19.7105185185185,28.1538962962963,359.640814814815,91.4012080647749,3.85969157480469,0.0,98982.6025925926,1.8125,21.6577380952381,25.24275,8.7545,0.717418203538504
2016-07-20 06:00:00,20.2132592592593,175.033777777778,380.841111111111,90.5606010477455,4.20680943978726,0.0,99035.7581481482,1.80625,21.6502976190476,25.43575,8.88366666666667,0.632106300009628
2016-07-20 07:00:00,22.4885185185185,310.451081481482,380.842666666667,85.2993468746424,4.3853973917818,0.0,98968.790962963,1.8,21.6428571428571,25.3340833333333,9.65383333333333,0.609688659825484
2016-07-20 08:00:00,24.7594074074074,464.790911111111,380.842666666667,80.0480093134391,4.61409392029259,0.0,98901.5868148148,1.80625,21.6354166666667,25.3098333333333,10.7505,0.544316441029982
2016-07-20 09:00:00,27.0331111111111,540.526955555556,416.634,74.8688632060126,4.88968121528324,0.0,98834.4860740741,1.8125,21.6279761904762,25.35025,10.3323333333333,0.494107339958055
2016-07-20 10:00:00,27.8915555555556,659.863511111111,416.635555555556,72.4468976985115,4.74014155499361,0.0,98852.0162222222,1.81875,21.6205357142857,25.49275,10.1601666666667,0.444716998278367
2016-07-20 11:00:00,28.7456296296296,734.7798,416.632740740741,70.1198104250576,4.68286607208143,0.0,98868.9001481481,1.825,21.6130952380952,25.6694166666667,9.75883333333333,0.468304777898348
2016-07-20 12:00:00,29.5977777777778,727.193155555555,430.229259259259,67.8752523065657,4.72596527963616,0.0405333333333333,98886.3771851852,1.83125,21.6056547619048,25.59775,9.32166666666667,0.586253461229945
2016-07-20 13:00:00,29.856962962963,693.765962962963,430.229259259259,67.2680040969212,4.964978010003,0.468764444444444,98822.8397037037,1.8375,21.5982142857143,25.60875,9.6875,0.580543019361091
2016-07-20 14:00:00,30.1137037037037,644.824303703704,430.229259259259,66.6747548963919,5.28107405050764,0.0,98759.6625185185,1.84375,21.5907738095238,25.6888333333333,9.7865,0.546136767240823
2016-07-20 15:00:00,30.3657037037037,657.236985185185,413.949703703704,66.104216474148,5.66818092049309,0.0,98696.3051851852,1.85,21.5833333333333,25.8015,9.56383333333333,0.490122179402843
2016-07-20 16:00:00,29.9242962962963,514.778422222222,413.948148148148,68.2533291057588,5.18979024996153,0.0,98664.2253333333,1.85625,21.5758928571429,25.8344166666667,9.46,0.535717046975555
2016-07-20 17:00:00,29.4844444444445,353.321066666667,413.948148148148,70.4681832138964,4.70910883607107,0.0,98631.9753333333,1.8625,21.5684523809524,25.7709166666667,9.49816666666667,0.540912846620028
2016-07-20 18:00:00,29.0458518518519,155.396740740741,390.459481481482,72.7528221209503,4.23297952393049,0.0,98599.7053333333,1.86875,21.5610119047619,25.8118333333333,9.53216666666667,0.565304591633846
2016-07-20 19:00:00,27.4058518518519,45.3153185185185,390.462296296296,77.2794243817695,4.01537142162913,0.0,98623.2254814815,1.875,21.5535714285714,25.77825,9.43733333333333,0.643722208470284
2016-07-20 20:00:00,25.7697037037037,0.0,390.461407407407,82.0388528734768,3.81318440410153,0.0,98646.5460740741,1.88125,21.546130952381,25.7395833333333,9.22016666666667,0.757756675743382
2016-07-20 21:00:00,24.1316296296297,0.0,380.032888888889,87.0655548485588,3.62090667525907,0.0,98670.0468148148,1.8875,21.5386904761905,25.70575,9.11516666666667,0.736612089599023
2016-07-20 22:00:00,23.7434814814815,0.0,380.032888888889,88.6430356651805,3.73629154704658,0.0,98652.5668148148,1.89375,21.53125,25.6481666666667,9.0525,0.737608105206397
2016-07-20 23:00:00,23.3613333333334,0.0,380.032888888889,90.2193190593817,3.85685759579218,0.0,98635.0868148148,1.9,21.5238095238095,25.5900833333333,8.95033333333333,0.724013166228039
2016-07-21,22.9716296296296,0.0,382.886518518518,91.8676959232316,3.9819624234664,0.0,98617.5068148148,1.90625,21.516369047619,25.376,8.96766666666667,0.727991656900778
2016-07-21 01:00:00,22.8965925925926,0.0,382.886518518518,92.4101540139544,4.18624912631114,0.0,98566.3379259259,1.9125,21.5089285714286,25.1285,8.82366666666667,0.724825851856165
2016-07-21 02:00:00,22.8263353587963,0.0,382.886518518518,92.9280656240062,4.38721370034397,0.0,98514.9888888889,1.91875,21.5014880952381,25.1559166666667,8.67233333333333,0.746531912210139
2016-07-21 03:00:00,22.7512592592593,0.0,385.899851851852,93.4766099807455,4.58613583259931,0.0,98463.2933333333,1.925,21.4940476190476,25.298,8.65983333333333,0.670701739715129
2016-07-21 04:00:00,23.0131111111112,0.0,385.899851851852,92.7780881182297,4.50205398775938,0.0,98481.4092592593,1.93125,21.4866071428571,25.40575,8.61266666666667,0.645359036638308
2016-07-21 05:00:00,23.2774074074074,26.1800888888889,385.899851851852,92.0645381504039,4.40886487171518,0.0,98499.0785185185,1.9375,21.4791666666667,25.4466666666667,8.545,0.699527273204388
2016-07-21 06:00:00,23.5392592592593,169.622814814815,404.407333333333,91.3670396456409,4.32011480684411,0.0,98516.781037037,1.94375,21.4717261904762,25.4638333333333,8.58716666666667,0.70723524609719
2016-07-21 07:00:00,25.4206666666667,302.387555555556,404.408222222222,87.3183680609444,4.11420584177944,0.0,98511.0377777778,1.95,21.4642857142857,25.4930833333333,8.89083333333333,0.615818451345101
2016-07-21 08:00:00,27.302962962963,453.574622222222,404.414518518519,83.1959409087613,4.31640386848244,0.0,98505.0945185185,1.95625,21.4568452380952,25.541,8.90966666666667,0.598520878722297
2016-07-21 09:00:00,29.1815555555556,514.365725925926,435.929407407407,79.0889313794218,4.88382616403465,0.0,98499.2314074074,1.9625,21.4494047619048,25.5805,8.84083333333333,0.725375691267371
2016-07-21 10:00:00,30.3140740740741,628.227377777778,435.929407407407,75.7264654811054,4.62538385261267,0.0040533333333333,98404.7908148148,1.96875,21.4419642857143,25.5888333333333,8.85916666666667,0.897229123951857
2016-07-21 11:00:00,31.4437777777778,699.78837037037,435.930962962963,72.5132817451657,4.41447943859756,0.0,98310.1506666667,1.975,21.4345238095238,25.64275,9.33066666666667,0.474737954203617
2016-07-21 12:00:00,32.5734814814815,789.942118518519,447.19562962963,69.4320560375532,4.2547085182846,0.0,98215.7200740741,1.98125,21.4270833333333,25.73275,9.325,0.493232160110284
2016-07-21 13:00:00,33.0765185185185,753.715562962963,447.19562962963,67.6103770733479,4.8021479717331,0.0,98174.2720740741,1.9875,21.4196428571429,25.7698333333333,9.336,0.484604232764644
2016-07-21 14:00:00,33.5855555555556,700.562140740741,447.19562962963,65.8195850782828,5.35018612221565,0.0,98132.7814074074,1.99375,21.4122023809524,26.0888333333333,9.05533333333333,0.43260660959916
2016-07-21 15:00:00,34.0961481481482,648.333755555556,442.902296296296,64.0757923302821,5.9042056409745,0.0,98091.3334074074,2.0,21.4047619047619,26.0950833333333,9.05783333333333,0.47520166196712
